date,EEM,EFA,IWM,QQQ,SPY,TLT,VNQ,XLE,XLK,XLV
2024-03-01,38.603214263916016,73.02082824707031,201.23316955566406,440.74224853515625,500.4776306152344,87.09648132324219,80.11701202392578,40.80833053588867,104.01426696777344,141.56248474121094
2024-03-04,38.51738739013672,72.83360290527344,201.0474395751953,439.1695861816406,499.9409484863281,86.74614715576172,80.86663818359375,40.372806549072266,104.01426696777344,141.3496551513672
2024-03-05,38.17407989501953,72.70254516601562,199.1219940185547,431.28668212890625,494.9444274902344,87.98155212402344,79.8856430053711,40.67252731323242,101.45784759521484,140.2952423095703
2024-03-06,38.72718811035156,73.56381225585938,200.60763549804688,433.9967041015625,497.45245361328125,88.49784851074219,80.2835922241211,40.79896926879883,102.26227569580078,141.25294494628906
2024-03-07,38.965599060058594,74.4344482421875,202.27894592285156,440.5840148925781,502.390380859375,88.41485595703125,80.26509857177734,41.14551544189453,103.87608337402344,141.91075134277344
2024-03-08,38.927452087402344,74.1910400390625,202.15191650390625,434.2242431640625,499.3749084472656,88.25813293457031,81.19054412841797,41.290687561035156,102.33136749267578,141.64955139160156
2024-03-11,39.01327896118164,73.769775390625,200.5489959716797,432.6120910644531,498.94549560546875,88.2120361328125,80.80184936523438,41.71684646606445,102.05006408691406,141.57217407226562
2024-03-12,39.44241714477539,74.35955047607422,200.27532958984375,438.8135986328125,504.3128356933594,87.47447204589844,80.62602996826172,41.651283264160156,104.14258575439453,142.22994995117188
2024-03-13,39.318443298339844,74.3689193725586,201.05723571777344,435.4408264160156,503.5223693847656,87.0503921508789,80.21881103515625,42.3162841796875,103.01736450195312,141.6785888671875
2024-03-14,39.11817932128906,73.82593536376953,197.46046447753906,434.3429260253906,502.5269775390625,85.71356964111328,79.0157241821289,42.751808166503906,103.03709411621094,141.175537109375
2024-03-15,38.8797721862793,73.85401916503906,197.8318634033203,429.17999267578125,499.07635498046875,85.6859130859375,78.83988189697266,42.87825012207031,101.48250579833984,140.6144561767578
2024-03-18,38.94652557373047,73.83529663085938,196.6981201171875,433.27325439453125,502.0424499511719,85.4277572631836,78.87690734863281,43.0264892578125,101.98129272460938,140.59796142578125
2024-03-19,38.75579833984375,73.96636962890625,197.5288848876953,434.352783203125,504.8323059082031,85.66748046875,78.84913635253906,43.517459869384766,102.51022338867188,141.5299835205078
2024-03-20,39.1944694519043,74.75273895263672,201.4384307861328,439.5027770996094,509.501708984375,85.63980102539062,79.36740112304688,43.45609664916992,103.65709686279297,141.20962524414062
2024-03-21,39.242156982421875,74.71529388427734,203.75283813476562,441.58258056640625,511.1853942871094,85.82420349121094,79.94117736816406,43.715736389160156,103.73124694824219,141.39407348632812
2024-03-22,38.965599060058594,74.55614471435547,200.94064331054688,442.087646484375,510.21636962890625,86.64473724365234,78.93500518798828,43.6213264465332,103.7658462524414,141.1999053955078
2024-03-25,38.994205474853516,74.3969955444336,201.4011688232422,440.4832458496094,508.80670166015625,86.21141052246094,78.44965362548828,44.02732849121094,103.07872009277344,141.0057373046875
2024-03-26,38.965599060058594,74.48124694824219,201.03863525390625,439.05706787109375,507.866943359375,86.45112609863281,78.1323013305664,43.687416076660156,102.6535873413086,141.52027893066406
2024-03-27,39.032352447509766,74.93061065673828,205.41860961914062,440.55255126953125,512.1348876953125,87.30853271484375,80.14838409423828,44.093414306640625,103.17759704589844,143.4037322998047
2024-03-28,39.17539978027344,74.7621078491211,206.06533813476562,439.7404479980469,512.037109375,87.23477172851562,80.71774291992188,44.57023620605469,102.95513916015625,143.4231414794922
2024-04-01,39.242156982421875,74.44380187988281,204.12521362304688,440.6714172363281,511.1462097167969,85.60861206054688,79.3643569946289,44.90068817138672,103.24185943603516,142.19985961914062
2024-04-02,39.36612319946289,73.9195556640625,200.372314453125,436.8682861328125,507.8963623046875,85.13690185546875,78.36566162109375,45.52858352661133,102.24823760986328,139.98634338378906
2024-04-03,39.394737243652344,74.33147430419922,201.68533325195312,437.84881591796875,508.4541931152344,85.11837768554688,78.44965362548828,45.84015655517578,102.52011108398438,139.8310089111328
2024-04-04,39.25168991088867,73.69486999511719,199.66680908203125,431.15380859375,502.2480163574219,85.72886657714844,77.94563293457031,45.811832427978516,100.8987045288086,137.81163024902344
2024-04-05,39.337520599365234,73.92892456054688,200.33311462402344,436.2344970703125,507.49493408203125,84.5356216430664,78.34698486328125,46.30281066894531,102.05545043945312,139.0446014404297
2024-04-08,39.59500503540039,74.29402160644531,201.43060302734375,436.36322021484375,507.77880859375,84.52637481689453,79.18700408935547,46.01011657714844,101.93681335449219,138.59803771972656
2024-04-09,39.86201477050781,74.28466033935547,202.22427368164062,437.9775390625,508.3662109375,85.3126449584961,80.2417221069336,46.024269104003906,102.45091247558594,139.09315490722656
2024-04-10,39.318443298339844,73.30168151855469,196.88400268554688,434.1546936035156,503.27581787109375,83.45338439941406,76.91893005371094,46.16590118408203,101.1953125,137.4621124267578
2024-04-11,39.556854248046875,73.49828338623047,198.21661376953125,441.08734130859375,507.0740051269531,83.07412719726562,77.18026733398438,46.13285827636719,103.2171401977539,136.89906311035156
2024-04-12,38.65089797973633,72.3093490600586,194.68911743164062,434.0556335449219,500.0748596191406,83.51813507080078,76.26556396484375,45.382225036621094,101.54627227783203,134.86026000976562
2024-04-15,38.402950286865234,72.09403228759766,191.8377227783203,426.9149475097656,493.8098449707031,82.22314453125,74.96817779541016,44.95735168457031,99.6183853149414,134.58843994140625
2024-04-16,37.897525787353516,71.3825454711914,191.13218688964844,426.9545593261719,492.9092102050781,81.67738342285156,73.91348266601562,44.565513610839844,99.73701477050781,134.63697814941406
2024-04-17,37.86891555786133,71.42935943603516,189.11367797851562,421.74517822265625,489.9920654296875,82.58387756347656,73.37213134765625,44.43804168701172,98.29850769042969,134.4039764404297
2024-04-18,38.0214958190918,71.23275756835938,188.95689392089844,419.33856201171875,488.98382568359375,82.16764068603516,73.3814697265625,44.30113220214844,97.1763687133789,134.39425659179688
2024-04-19,37.86891555786133,71.2608413696289,189.25086975097656,410.6627502441406,484.71575927734375,82.46363830566406,73.73613739013672,44.83460235595703,95.17430114746094,134.89910888671875
2024-04-22,38.27898025512695,72.09403228759766,191.3673858642578,414.7926940917969,489.1795959472656,82.32487487792969,74.3895034790039,45.12729263305664,96.0245590209961,135.4136505126953
2024-04-23,38.59368133544922,72.88040924072266,194.571533203125,420.9825744628906,494.9845275878906,82.35264587402344,75.07085418701172,45.37751007080078,97.4482421875,137.18060302734375
2024-04-24,38.72718811035156,72.73998260498047,193.69944763183594,422.4087219238281,494.7496032714844,81.76988983154297,75.21086120605469,45.41055679321289,97.89315032958984,136.75341796875
2024-04-25,38.813018798828125,72.40296173095703,192.52362060546875,420.3685607910156,492.87005615234375,81.19636535644531,74.78150939941406,45.61827850341797,97.68058013916016,135.8408203125
2024-04-26,39.26122283935547,72.98338317871094,194.36575317382812,426.8555603027344,497.5395202636719,81.62187957763672,74.81884765625,45.1981086730957,98.78294372558594,135.87965393066406
2024-04-29,39.64268112182617,73.26423645019531,195.93356323242188,428.5887145996094,499.3014831542969,82.30638122558594,75.58421325683594,45.504966735839844,99.20808410644531,136.33595275878906
2024-04-30,39.08957290649414,72.33744049072266,191.95526123046875,420.5071716308594,491.3919372558594,81.60337829589844,74.30549621582031,44.15006637573242,97.02311706542969,136.2388916015625
2024-05-01,39.12771224975586,72.17828369140625,192.35702514648438,417.4666748046875,489.79632568359375,82.20487213134766,74.33349609375,43.446651458740234,96.02949523925781,136.48158264160156
2024-05-02,40.13856887817383,73.15190124511719,195.89434814453125,422.794921875,494.3775939941406,82.55760955810547,75.37886810302734,43.69685363769531,97.41364288330078,136.38449096679688
2024-05-03,40.500953674316406,73.88211059570312,197.83447265625,431.2925109863281,500.50555419921875,83.3930435180664,75.88288879394531,43.70158386230469,100.1275405883789,136.7243194580078
2024-05-06,40.539100646972656,74.38763427734375,200.39190673828125,436.0166015625,505.6741638183594,83.71790313720703,75.94822692871094,44.04621505737305,101.3040542602539,137.27767944335938
2024-05-07,40.31022262573242,74.584228515625,200.84266662597656,436.0859069824219,506.2322082519531,84.22846221923828,76.66691589355469,44.003719329833984,100.97285461425781,138.41357421875
2024-05-08,40.31976318359375,74.49996948242188,199.67662048339844,435.8284606933594,506.2811279296875,83.71790313720703,76.02288055419922,43.95178985595703,101.25956726074219,137.9378662109375
2024-05-09,40.4437370300293,75.07103729248047,201.71473693847656,436.7792053222656,509.1981506347656,84.12635040283203,77.58162689208984,44.54190444946289,101.22990417480469,139.12229919433594
2024-05-10,40.529563903808594,75.21145629882812,200.1959228515625,437.8091735839844,509.85418701171875,83.6529312133789,77.366943359375,44.29642105102539,101.60559844970703,139.40382385253906
2024-05-13,40.8347282409668,75.21145629882812,200.61729431152344,438.81939697265625,509.9226379394531,83.86643981933594,77.61895751953125,44.17839431762695,102.0851058959961,139.26792907714844
2024-05-14,41.05405807495117,75.77315521240234,202.69461059570312,441.6419982910156,512.2622680664062,84.33985137939453,78.21631622314453,44.235042572021484,102.98973846435547,139.86013793945312
2024-05-15,41.49272918701172,76.57826232910156,205.22264099121094,448.5449523925781,518.6055297851562,85.49085998535156,79.29901885986328,44.33417892456055,105.30817413330078,141.93775939941406
2024-05-16,41.57855987548828,76.16635131835938,203.7430419921875,447.6338195800781,517.53857421875,85.40731811523438,79.24301147460938,44.2114372253418,104.9423599243164,141.77268981933594
2024-05-17,41.75975799560547,76.42848205566406,203.8900146484375,447.41595458984375,518.2825317382812,84.83179473876953,79.23368072509766,44.82988357543945,104.71002960205078,142.04452514648438
2024-05-20,41.607177734375,76.48464965820312,204.34075927734375,450.5356140136719,518.8796997070312,84.58119201660156,78.76700592041016,44.53717803955078,105.94091033935547,141.7435760498047
2024-05-21,41.349693298339844,76.36294555664062,204.14479064941406,451.4170837402344,520.1522827148438,85.01744079589844,78.7389907836914,44.32002258300781,106.11394500732422,141.9862823486328
2024-05-22,41.2161865234375,75.64210510253906,202.4202423095703,451.3279113769531,518.654541015625,85.11956024169922,78.02964782714844,43.47024917602539,106.3512191772461,142.2387237548828
2024-05-23,40.9110221862793,75.25827026367188,199.09849548339844,449.29766845703125,514.8660888671875,84.57189178466797,76.34957885742188,43.073692321777344,105.48612976074219,140.6853485107422
2024-05-24,41.02545166015625,75.87613677978516,201.3031768798828,453.54638671875,518.272705078125,84.822509765625,76.40557861328125,43.135074615478516,106.37593078613281,140.2096405029297
2024-05-28,40.968231201171875,75.84805297851562,201.0288543701172,455.259765625,518.6348876953125,83.60652160644531,75.90155792236328,43.578834533691406,106.8257827758789,138.5106658935547
2024-05-29,40.357913970947266,74.6497573852539,198.05984497070312,452.0509338378906,515.0032348632812,82.59474182128906,75.16419219970703,42.809329986572266,106.14854431152344,137.43301391601562
2024-05-30,40.24346923828125,75.27699279785156,199.94119262695312,447.2079772949219,511.5868225097656,83.3930435180664,76.26556396484375,42.932071685791016,103.72630310058594,137.50099182128906
2024-05-31,39.852481842041016,75.99784088134766,201.62655639648438,446.37603759765625,516.2463989257812,83.9592514038086,77.69361114501953,43.99899673461914,103.88943481445312,139.5106201171875
2024-06-03,40.2720832824707,76.2131576538086,200.48989868164062,448.7727966308594,516.6672973632812,85.31724548339844,77.51628112792969,42.84709167480469,104.15143585205078,140.49119567871094
2024-06-04,39.709434509277344,76.11953735351562,197.903076171875,450.0008239746094,517.2448120117188,86.31385040283203,78.11363983154297,42.436370849609375,104.36892700195312,140.89892578125
2024-06-05,40.34836959838867,76.65314483642578,200.93084716796875,459.0727233886719,523.392333984375,86.94722747802734,78.02030944824219,42.43164825439453,106.68737030029297,141.53968811035156
2024-06-06,40.54863357543945,76.915283203125,199.49044799804688,458.91424560546875,523.3826293945312,86.81683349609375,78.16963958740234,42.65353775024414,106.3314437866211,142.00572204589844
2024-06-07,40.09088897705078,76.08209991455078,197.14857482910156,458.5082092285156,522.746337890625,85.22411346435547,77.43228912353516,42.483577728271484,106.57862091064453,142.16102600097656
2024-06-10,40.32929611206055,76.02592468261719,197.8246612548828,460.3602294921875,524.3615112304688,84.65594482421875,77.69361114501953,42.804603576660156,106.85050201416016,142.68528747558594
2024-06-11,40.19486618041992,75.1620101928711,197.14866638183594,463.51959228515625,525.624267578125,85.53147888183594,77.41361236572266,42.71963119506836,108.83772277832031,142.0930938720703
2024-06-12,40.59815979003906,76.0478286743164,200.17506408691406,469.5906066894531,529.9412841796875,86.17414855957031,78.10430908203125,42.26169967651367,111.24512481689453,141.7921142578125
2024-06-13,40.502140045166016,74.96197509765625,198.42604064941406,472.1358947753906,531.00830078125,87.44087219238281,78.42164611816406,41.87458419799805,112.12504577636719,141.6756134033203
2024-06-14,40.55014419555664,74.13330078125,195.2718963623047,474.5821533203125,531.3314208984375,88.17668914794922,78.40298461914062,41.56300354003906,112.54524230957031,141.6270751953125
